X;Y;Name;Sensor;Year;Day;Value
569391.08;7041149.9;toar_LT51600152009252KIS01_4;LT5;2009;252;null
569391.08;7041149.9;toar_LT51590161986134XXX03_4;LT5;1986;134;0.388967610557503
569391.08;7041149.9;toar_LT51600151988115KIS00_4;LT5;1988;115;null
569391.08;7041149.9;toar_LT51590152011155KIS00_4;LT5;2011;155;null
569391.08;7041149.9;toar_LT51620151987158XXX02_4;LT5;1987;158;null
569391.08;7041149.9;toar_LT51590151987121AAA02_4;LT5;1987;121;null
569391.08;7041149.9;toar_LT51610161987215XXX02_4;LT5;1987;215;null
569391.08;7041149.9;toar_LT51600161998270BIK00_4;LT5;1998;270;0.569057855753511
569391.08;7041149.9;toar_LT51580161986207XXX03_4;LT5;1986;207;null
569391.08;7041149.9;toar_LT51620151989099KIS00_4;LT5;1989;099;null
569391.08;7041149.9;toar_LT51590151989238KIS00_4;LT5;1989;238;null
569391.08;7041149.9;toar_LT51580161990234KIS00_4;LT5;1990;234;null
569391.08;7041149.9;toar_LT41580161988189XXX03_4;LT4;1988;189;null
569391.08;7041149.9;toar_LT51600151988083KIS00_4;LT5;1988;083;null
569391.08;7041149.9;toar_LT51600151989229KIS00_4;LT5;1989;229;null
569391.08;7041149.9;toar_LT51600161988195KIS00_4;LT5;1988;195;0.230513562345984
569391.08;7041149.9;toar_LT51590152011203KIS01_4;LT5;2011;203;null
569391.08;7041149.9;toar_LT51580162011132KIS00_4;LT5;2011;132;null
569391.08;7041149.9;toar_LT51590162006253MOR01_4;LT5;2006;253;0.439570851361632
569391.08;7041149.9;toar_LT51620152009186KIS01_4;LT5;2009;186;null
569391.08;7041149.9;toar_LT51610161998213KIS00_4;LT5;1998;213;null
569391.08;7041149.9;toar_LT51610152009227KIS01_4;LT5;2009;227;0.2311099789344
569391.08;7041149.9;toar_LT51610161990207KIS00_4;LT5;1990;207;null
569391.08;7041149.9;toar_LT51590161986102KIS00_4;LT5;1986;102;0.671797614878731
569391.08;7041149.9;toar_LT51600151988147KIS00_4;LT5;1988;147;null
569391.08;7041149.9;toar_LT51600151989101KIS00_4;LT5;1989;101;null
569391.08;7041149.9;toar_LT51590151994172KIS00_4;LT5;1994;172;null
569391.08;7041149.9;toar_LT51620152011128KIS00_4;LT5;2011;128;null
569391.08;7041149.9;toar_LT51610151990287KIS00_4;LT5;1990;287;0.758917747848482
569391.08;7041149.9;toar_LT51610161987071KIS00_4;LT5;1987;071;null
569391.08;7041149.9;toar_LT51620151998108KIS00_4;LT5;1998;108;null
569391.08;7041149.9;toar_LT51610151998149KIS00_4;LT5;1998;149;0.235088898503073
569391.08;7041149.9;toar_LT51600152011242KIS01_4;LT5;2011;242;null
569391.08;7041149.9;toar_LT51600162011146KIS00_4;LT5;2011;146;0.227072242694508
569391.08;7041149.9;toar_LT51600161989229KIS00_4;LT5;1989;229;0.219741746105538
569391.08;7041149.9;toar_LT51610151989268KIS00_4;LT5;1989;268;0.187244993439843
569391.08;7041149.9;toar_LT51610151988138KIS00_4;LT5;1988;138;0.263842209477398
569391.08;7041149.9;toar_LT51620151986251XXX03_4;LT5;1986;251;null
569391.08;7041149.9;toar_LT51610161987135XXX04_4;LT5;1987;135;null
569391.08;7041149.9;toar_LT51620151989195KIS00_4;LT5;1989;195;null
569391.08;7041149.9;toar_LT41580161988285XXX03_4;LT4;1988;285;null
569391.08;7041149.9;toar_LT51600161986173XXX02_4;LT5;1986;173;0.328382887866865
569391.08;7041149.9;toar_LT51580161987178XXX02_4;LT5;1987;178;null
569391.08;7041149.9;toar_LT51590152007256IKR00_4;LT5;2007;256;null
569391.08;7041149.9;toar_LT51590151994268KIS00_4;LT5;1994;268;null
569391.08;7041149.9;toar_LT51610151990191KIS00_4;LT5;1990;191;0.192567815882671
569391.08;7041149.9;toar_LT51620152010173MOR00_4;LT5;2010;173;null
569391.08;7041149.9;toar_LT51600161985106KIS00_4;LT5;1985;106;0.620497394106657
569391.08;7041149.9;toar_LT51620151986155XXX03_4;LT5;1986;155;null
569391.08;7041149.9;toar_LT41580161988237XXX03_4;LT4;1988;237;null
569391.08;7041149.9;toar_LT51590162006173KIS01_4;LT5;2006;173;0.220623136161269
569391.08;7041149.9;toar_LT51620151986315XXX03_4;LT5;1986;315;null
569391.08;7041149.9;toar_LT51620151994209KIS00_4;LT5;1994;209;null
569391.08;7041149.9;toar_LT51610161985065KIS00_4;LT5;1985;065;null
569391.08;7041149.9;toar_LT51610152006267MOR00_4;LT5;2006;267;0.292955608131384
569391.08;7041149.9;toar_LT51620152009266MOR00_4;LT5;2009;266;null
569391.08;7041149.9;toar_LT51600161986221XXX05_4;LT5;1986;221;0.189791866914809
569391.08;7041149.9;toar_LT51620151988177KIS00_4;LT5;1988;177;null
569391.08;7041149.9;toar_LT41600151988187XXX03_4;LT4;1988;187;null
569391.08;7041149.9;toar_LT51600151989149KIS00_4;LT5;1989;149;null
569391.08;7041149.9;toar_LT51620151997297KIS00_4;LT5;1997;297;null
569391.08;7041149.9;toar_LT51590161984129KIS00_4;LT5;1984;129;null
569391.08;7041149.9;toar_LT51600151987192XXX02_4;LT5;1987;192;null
569391.08;7041149.9;toar_LT51620151987030XXX03_4;LT5;1987;030;null
569391.08;7041149.9;toar_LT51580161985236KIS00_4;LT5;1985;236;null
569391.08;7041149.9;toar_LT51600151985186KIS00_4;LT5;1985;186;null
569391.08;7041149.9;toar_LT51620152006290MOR00_4;LT5;2006;290;null
569391.08;7041149.9;toar_LT41610151988242XXX03_4;LT4;1988;242;0.265757130781537
569391.08;7041149.9;toar_LT51590151986342XXX03_4;LT5;1986;342;null
569391.08;7041149.9;toar_LT51620152007245MOR00_4;LT5;2007;245;null
569391.08;7041149.9;toar_LT51620152011160KIS01_4;LT5;2011;160;null
569391.08;7041149.9;toar_LT51620152007133MOR00_4;LT5;2007;133;null
569391.08;7041149.9;toar_LT51600161999177KIS00_4;LT5;1999;177;0.234094985685943
569391.08;7041149.9;toar_LT51620152011176KIS01_4;LT5;2011;176;null
569391.08;7041149.9;toar_LT51590162007160MOR01_4;LT5;2007;160;0.300971240715513
569391.08;7041149.9;toar_LT51590151990161KIS00_4;LT5;1990;161;null
569391.08;7041149.9;toar_LT51610151989220KIS00_4;LT5;1989;220;0.145414562470236
569391.08;7041149.9;toar_LT51620151985152KIS00_4;LT5;1985;152;null
569391.08;7041149.9;toar_LT51600151989117KIS00_4;LT5;1989;117;null
569391.08;7041149.9;toar_LT51590161990177KIS00_4;LT5;1990;177;0.337249674292259
569391.08;7041149.9;toar_LT51610151994202KIS00_4;LT5;1994;202;0.234506390846411
569391.08;7041149.9;toar_LT51600161988243KIS00_4;LT5;1988;243;0.403112968424435
569391.08;7041149.9;toar_LT51600161986189XXX03_4;LT5;1986;189;0.521830344280289
569391.08;7041149.9;toar_LT51620151998172KIS00_4;LT5;1998;172;null
569391.08;7041149.9;toar_LT51600151986237XXX03_4;LT5;1986;237;null
569391.08;7041149.9;toar_LT51590151994188KIS00_4;LT5;1994;188;null
569391.08;7041149.9;toar_LT41620151988217XXX04_4;LT4;1988;217;null
569391.08;7041149.9;toar_LT51600151985234KIS00_4;LT5;1985;234;null
569391.08;7041149.9;toar_LT51610161989220KIS00_4;LT5;1989;220;null
569391.08;7041149.9;toar_LT51610151985273KIS00_4;LT5;1985;273;0.193508755638973
569391.08;7041149.9;toar_LT51590152010184KIS01_4;LT5;2010;184;null
569391.08;7041149.9;toar_LT51590151989158KIS00_4;LT5;1989;158;null
569391.08;7041149.9;toar_LT51610162011153KIS01_4;LT5;2011;153;null
569391.08;7041149.9;toar_LT51590151998199KIS00_4;LT5;1998;199;null
569391.08;7041149.9;toar_LT51600151998094KIS00_4;LT5;1998;094;null
569391.08;7041149.9;toar_LT51580162009254MOR00_4;LT5;2009;254;null
569391.08;7041149.9;toar_LT51600151987272KIS00_4;LT5;1987;272;null
569391.08;7041149.9;toar_LT51620151985072KIS00_4;LT5;1985;072;null
569391.08;7041149.9;toar_LT51580161989263KIS00_4;LT5;1989;263;null
569391.08;7041149.9;toar_LT51620151998076KIS00_4;LT5;1998;076;null
569391.08;7041149.9;toar_LT51580161987162XXX02_4;LT5;1987;162;null
569391.08;7041149.9;toar_LT51610161986244XXX03_4;LT5;1986;244;null
569391.08;7041149.9;toar_LT51590151990097KIS00_4;LT5;1990;097;null
569391.08;7041149.9;toar_LT51590151998167KIS00_4;LT5;1998;167;null
569391.08;7041149.9;toar_LT51620151994145KIS00_4;LT5;1994;145;null
569391.08;7041149.9;toar_LT51590151985147KIS00_4;LT5;1985;147;null
569391.08;7041149.9;toar_LT51600161987032XXX01_4;LT5;1987;032;0.462590797796072
569391.08;7041149.9;toar_LT51610161998277KIS00_4;LT5;1998;277;null
569391.08;7041149.9;toar_LT51590151986214XXX03_4;LT5;1986;214;null
569391.08;7041149.9;toar_LT51610151997258KIS00_4;LT5;1997;258;0.197455245529699
569391.08;7041149.9;toar_LT51620151986219XXX03_4;LT5;1986;219;null
569391.08;7041149.9;toar_LT51600151985122KIS00_4;LT5;1985;122;null
569391.08;7041149.9;toar_LT51600151986253KIS02_4;LT5;1986;253;null
569391.08;7041149.9;toar_LT51590151994204KIS00_4;LT5;1994;204;null
569391.08;7041149.9;toar_LT51610161987199XXX02_4;LT5;1987;199;null
569391.08;7041149.9;toar_LT51600151988131KIS00_4;LT5;1988;131;null
569391.08;7041149.9;toar_LT51610161986308XXX03_4;LT5;1986;308;null
569391.08;7041149.9;toar_LT51610161986212XXX03_4;LT5;1986;212;null
569391.08;7041149.9;toar_LT51600151987256XXX02_4;LT5;1987;256;null
569391.08;7041149.9;toar_LT51620151986123KIS00_4;LT5;1986;123;null
569391.08;7041149.9;toar_LT51600162006180KIS00_4;LT5;2006;180;0.254157986073694
569391.08;7041149.9;toar_LT51610162010214KIS01_4;LT5;2010;214;null
569391.08;7041149.9;toar_LT51610151998085KIS00_4;LT5;1998;085;0.81260139338925
569391.08;7041149.9;toar_LT51620151998188KIS00_4;LT5;1998;188;null
569391.08;7041149.9;toar_LT51600161986253KIS02_4;LT5;1986;253;0.19346193795733
569391.08;7041149.9;toar_LT51580161985268KIS00_4;LT5;1985;268;null
569391.08;7041149.9;toar_LT51590152009181KIS01_4;LT5;2009;181;null
569391.08;7041149.9;toar_LT51590161994220KIS00_4;LT5;1994;220;0.231646323861496
569391.08;7041149.9;toar_LT51600152009204MOR00_4;LT5;2009;204;null
569391.08;7041149.9;toar_LT51610151989124KIS00_4;LT5;1989;124;0.605840104741025
569391.08;7041149.9;toar_LT51590151985259KIS00_4;LT5;1985;259;null
569391.08;7041149.9;toar_LT51610161988122KIS00_4;LT5;1988;122;null
569391.08;7041149.9;toar_LT51620151988193KIS00_4;LT5;1988;193;null
569391.08;7041149.9;toar_LT51620151989083KIS00_4;LT5;1989;083;null
569391.08;7041149.9;toar_LT51620151987254XXX02_4;LT5;1987;254;null
569391.08;7041149.9;toar_LT51610151987023XXX03_4;LT5;1987;023;0.870867272532211
569391.08;7041149.9;toar_LT51580162009190IKR00_4;LT5;2009;190;null
569391.08;7041149.9;toar_LT51620152007229MOR00_4;LT5;2007;229;null
569391.08;7041149.9;toar_LT51600161985122KIS00_4;LT5;1985;122;0.548357841187127
569391.08;7041149.9;toar_LT41620151988265XXX03_4;LT4;1988;265;null
569391.08;7041149.9;toar_LT41610161988210XXX03_4;LT4;1988;210;null
569391.08;7041149.9;toar_LT51620151990118KIS00_4;LT5;1990;118;null
569391.08;7041149.9;toar_LT51580162006278IKR01_4;LT5;2006;278;null
569391.08;7041149.9;toar_LT51590151986358XXX03_4;LT5;1986;358;null
569391.08;7041149.9;toar_LT51610161987103XXX02_4;LT5;1987;103;null
569391.08;7041149.9;toar_LT51620151988145KIS00_4;LT5;1988;145;null
569391.08;7041149.9;toar_LT51620151986139XXX03_4;LT5;1986;139;null
569391.08;7041149.9;toar_LT51590162007144IKR01_4;LT5;2007;144;0.227708708496264
569391.08;7041149.9;toar_LT51610151987119XXX02_4;LT5;1987;119;0.55443854924776
569391.08;7041149.9;toar_LT51590151987057XXX02_4;LT5;1987;057;null
569391.08;7041149.9;toar_LT51580161988117KIS00_4;LT5;1988;117;null
569391.08;7041149.9;toar_LT51610151989172KIS00_4;LT5;1989;172;0.782788771598279
569391.08;7041149.9;toar_LT51580162007185IKR01_4;LT5;2007;185;null
569391.08;7041149.9;toar_LT51590151990209KIS00_4;LT5;1990;209;null
569391.08;7041149.9;toar_LT51610161986196XXX03_4;LT5;1986;196;null
569391.08;7041149.9;toar_LT51580161987146XXX02_4;LT5;1987;146;null
569391.08;7041149.9;toar_LT51590151989094KIS00_4;LT5;1989;094;null
569391.08;7041149.9;toar_LT51600161998094KIS00_4;LT5;1998;094;0.658606877700192
569391.08;7041149.9;toar_LT51620152006162KIS00_4;LT5;2006;162;null
569391.08;7041149.9;toar_LT51590151989142KIS00_4;LT5;1989;142;null
569391.08;7041149.9;toar_LT51590151990177KIS00_4;LT5;1990;177;null
569391.08;7041149.9;toar_LT51600151998078KIS00_4;LT5;1998;078;null
569391.08;7041149.9;toar_LT51610151988170KIS00_4;LT5;1988;170;0.194088064324309
569391.08;7041149.9;toar_LT51620152006178KIS00_4;LT5;2006;178;null
569391.08;7041149.9;toar_LT41600161988219XXX03_4;LT4;1988;219;0.227341702284061
569391.08;7041149.9;toar_LT51610161986228XXX03_4;LT5;1986;228;null
569391.08;7041149.9;toar_LT51600151998190KIS00_4;LT5;1998;190;null
569391.08;7041149.9;toar_LT51600151989133KIS00_4;LT5;1989;133;null
569391.08;7041149.9;toar_LT51610151989060KIS00_4;LT5;1989;060;0.579296941487573
569391.08;7041149.9;toar_LT51600161988099KIS00_4;LT5;1988;099;0.522205061476805
569391.08;7041149.9;toar_LT51600161987128XXX02_4;LT5;1987;128;0.431393229290844
569391.08;7041149.9;toar_LT51610151985257KIS00_4;LT5;1985;257;0.195988276031527
569391.08;7041149.9;toar_LT51580161989183KIS00_4;LT5;1989;183;null
569391.08;7041149.9;toar_LT51610151990159KIS00_4;LT5;1990;159;0.196678800411644
569391.08;7041149.9;toar_LT51610161986132XXX03_4;LT5;1986;132;null
569391.08;7041149.9;toar_LT51580161989247KIS00_4;LT5;1989;247;null
569391.08;7041149.9;toar_LT41580161988269XXX02_4;LT4;1988;269;null
569391.08;7041149.9;toar_LT51600161988131KIS00_4;LT5;1988;131;0.218389031395101
569391.08;7041149.9;toar_LT51610151986180XXX03_4;LT5;1986;180;0.429291162340297
569391.08;7041149.9;toar_LT51590161990209KIS00_4;LT5;1990;209;0.235627262320228
569391.08;7041149.9;toar_LT51620152007277MOR00_4;LT5;2007;277;null
569391.08;7041149.9;toar_LT41610161988194XXX03_4;LT4;1988;194;null
569391.08;7041149.9;toar_LT51580161985220KIS00_4;LT5;1985;220;null
569391.08;7041149.9;toar_LT51590162011267MOR00_4;LT5;2011;267;0.219764655304702
569391.08;7041149.9;toar_LT51590161985067KIS00_4;LT5;1985;067;0.511699444291589
569391.08;7041149.9;toar_LT51580161987194XXX02_4;LT5;1987;194;null
569391.08;7041149.9;toar_LT51590161989254KIS00_4;LT5;1989;254;0.157031089297907
569391.08;7041149.9;toar_LT51610152011153KIS01_4;LT5;2011;153;0.224449816410975
569391.08;7041149.9;toar_LT51590161986214XXX03_4;LT5;1986;214;0.499484055987424
569391.08;7041149.9;toar_LT41600151988171XXX03_4;LT4;1988;171;null
569391.08;7041149.9;toar_LT51590161988220KIS00_4;LT5;1988;220;0.223554058214599
569391.08;7041149.9;toar_LT41600161988267XXX03_4;LT4;1988;267;0.173940221504871
569391.08;7041149.9;toar_LT51610161998085KIS00_4;LT5;1998;085;null
569391.08;7041149.9;toar_LT51620151990246KIS00_4;LT5;1990;246;null
569391.08;7041149.9;toar_LT51610152006203KIS02_4;LT5;2006;203;0.399058582007539
569391.08;7041149.9;toar_LT51600151985218KIS00_4;LT5;1985;218;null
569391.08;7041149.9;toar_LT51600161987208XXX02_4;LT5;1987;208;0.735990007812308
569391.08;7041149.9;toar_LT51600161989181KIS00_4;LT5;1989;181;0.229610341263752
569391.08;7041149.9;toar_LT51620151988209KIS01_4;LT5;1988;209;null
569391.08;7041149.9;toar_LT51610151987183XXX02_4;LT5;1987;183;0.18517231072104
569391.08;7041149.9;toar_LT51590151990113KIS00_4;LT5;1990;113;null
569391.08;7041149.9;toar_LT51600151987032XXX02_4;LT5;1987;032;null
569391.08;7041149.9;toar_LT51610161986116KIS00_4;LT5;1986;116;null
569391.08;7041149.9;toar_LT51590151988156KIS00_4;LT5;1988;156;null
569391.08;7041149.9;toar_LT51610152011217KIS01_4;LT5;2011;217;0.365809615667102
569391.08;7041149.9;toar_LT51600151985250KIS00_4;LT5;1985;250;null
569391.08;7041149.9;toar_LT51580161987082KIS00_4;LT5;1987;082;null
569391.08;7041149.9;toar_LT51610151987167XXX02_4;LT5;1987;167;0.452074769129422
569391.08;7041149.9;toar_LT51600162006196KIS01_4;LT5;2006;196;0.272220858453421
569391.08;7041149.9;toar_LT51590161998103KIS00_4;LT5;1998;103;null
569391.08;7041149.9;toar_LT51620151998204KIS00_4;LT5;1998;204;null
569391.08;7041149.9;toar_LT51600151998238KIS00_4;LT5;1998;238;null
569391.08;7041149.9;toar_LT51600151986093KIS00_4;LT5;1986;093;null
569391.08;7041149.9;toar_LT51600161999225KIS00_4;LT5;1999;225;0.709102960188802
569391.08;7041149.9;toar_LT51580161990170KIS00_4;LT5;1990;170;null
569391.08;7041149.9;toar_LT51590161986086KIS00_4;LT5;1986;086;0.553506763422225
569391.08;7041149.9;toar_LT51610161994202KIS00_4;LT5;1994;202;null
569391.08;7041149.9;toar_LT51590161988156KIS00_4;LT5;1988;156;0.236904449491954
569391.08;7041149.9;toar_LT51610151994138KIS00_4;LT5;1994;138;0.806999993748053
569391.08;7041149.9;toar_LT51590151987233XXX02_4;LT5;1987;233;null
569391.08;7041149.9;toar_LT51610161998165KIS00_4;LT5;1998;165;null
569391.08;7041149.9;toar_LT51590161990257KIS00_4;LT5;1990;257;0.430176451427389
569391.08;7041149.9;toar_LT51610161998181KIS00_4;LT5;1998;181;null
569391.08;7041149.9;toar_LT51610151987199XXX02_4;LT5;1987;199;0.354540736413356
569391.08;7041149.9;toar_LT51610151987231XXX02_4;LT5;1987;231;0.208980549440635
569391.08;7041149.9;toar_LT51620152006274MOR00_4;LT5;2006;274;null
569391.08;7041149.9;toar_LT51610161988202KIS00_4;LT5;1988;202;null
569391.08;7041149.9;toar_LT51580161985060KIS00_4;LT5;1985;060;null
569391.08;7041149.9;toar_LT51610161987119XXX02_4;LT5;1987;119;null
569391.08;7041149.9;toar_LT51610161988218KIS00_4;LT5;1988;218;null
569391.08;7041149.9;toar_LT51610162007238MOR00_4;LT5;2007;238;null
569391.08;7041149.9;toar_LT51590151986134XXX04_4;LT5;1986;134;null
569391.08;7041149.9;toar_LT41600161988235XXX03_4;LT4;1988;235;0.317435742009765
569391.08;7041149.9;toar_LT51580161986095KIS00_4;LT5;1986;095;null
569391.08;7041149.9;toar_LT51590161988236KIS00_4;LT5;1988;236;0.246126698829384
569391.08;7041149.9;toar_LT51600151985170KIS00_4;LT5;1985;170;null
569391.08;7041149.9;toar_LT51580161989135KIS00_4;LT5;1989;135;null
569391.08;7041149.9;toar_LT51610161986292XXX04_4;LT5;1986;292;null
569391.08;7041149.9;toar_LT51610152009179KIS00_4;LT5;2009;179;0.502463169751191
569391.08;7041149.9;toar_LT51590151998279KIS01_4;LT5;1998;279;null
569391.08;7041149.9;toar_LT41580161988093XXX03_4;LT4;1988;093;null
569391.08;7041149.9;toar_LT51600162011242KIS01_4;LT5;2011;242;0.258930981624242
569391.08;7041149.9;toar_LT51610162010230KIS01_4;LT5;2010;230;null
569391.08;7041149.9;toar_LT51590151998087KIS00_4;LT5;1998;087;null
569391.08;7041149.9;toar_LT51600161999193KIS00_4;LT5;1999;193;0.690577988047497
569391.08;7041149.9;toar_LT51610151994186KIS00_4;LT5;1994;186;0.312830225886182
569391.08;7041149.9;toar_LT51600162011194KIS01_4;LT5;2011;194;0.412394590182037
569391.08;7041149.9;toar_LT51580161987050XXX02_4;LT5;1987;050;null
569391.08;7041149.9;toar_LT41610151988194XXX03_4;LT4;1988;194;0.196514208685236
569391.08;7041149.9;toar_LT51600161987144XXX02_4;LT5;1987;144;0.0692894432648627
569391.08;7041149.9;toar_LT51620151994273KIS00_4;LT5;1994;273;null
569391.08;7041149.9;toar_LT51600151987144XXX02_4;LT5;1987;144;null
569391.08;7041149.9;toar_LT51620152009250KIS01_4;LT5;2009;250;null
569391.08;7041149.9;toar_LT51620152010189KIS01_4;LT5;2010;189;null
569391.08;7041149.9;toar_LT51620152011144KIS00_4;LT5;2011;144;null
569391.08;7041149.9;toar_LT41580161988157XXX03_4;LT4;1988;157;null
569391.08;7041149.9;toar_LT51620151990150KIS00_4;LT5;1990;150;null
569391.08;7041149.9;toar_LT51610152010230KIS01_4;LT5;2010;230;0.654529507057114
569391.08;7041149.9;toar_LT51610162007174MOR00_4;LT5;2007;174;null
569391.08;7041149.9;toar_LT51580161990090KIS00_4;LT5;1990;090;null
569391.08;7041149.9;toar_LT51600162009252KIS01_4;LT5;2009;252;0.211915598912615
569391.08;7041149.9;toar_LT51600151989181KIS00_4;LT5;1989;181;null
569391.08;7041149.9;toar_LT51610161989204KIS00_4;LT5;1989;204;null
569391.08;7041149.9;toar_LT51620151984198XXX01_4;LT5;1984;198;null
569391.08;7041149.9;toar_LT51600152011226KIS01_4;LT5;2011;226;null
569391.08;7041149.9;toar_LT51580162007217IKR01_4;LT5;2007;217;null
569391.08;7041149.9;toar_LT51580161985124KIS00_4;LT5;1985;124;null
569391.08;7041149.9;toar_LT51610161985097KIS00_4;LT5;1985;097;0.648117828943281
569391.08;7041149.9;toar_LT51590161985131KIS00_4;LT5;1985;131;null
569391.08;7041149.9;toar_LT51600152006180KIS00_4;LT5;2006;180;null
569391.08;7041149.9;toar_LT51590161990113KIS00_4;LT5;1990;113;0.529677288718905
569391.08;7041149.9;toar_LT51590161990193KIS00_4;LT5;1990;193;0.20164979497239
569391.08;7041149.9;toar_LT51610162006283MOR00_4;LT5;2006;283;null
569391.08;7041149.9;toar_LT51620151988129KIS00_4;LT5;1988;129;null
569391.08;7041149.9;toar_LT51610151985113KIS00_4;LT5;1985;113;0.630478734961971
569391.08;7041149.9;toar_LT51590151986294XXX03_4;LT5;1986;294;null
569391.08;7041149.9;toar_LT51590161998215KIS00_4;LT5;1998;215;null
569391.08;7041149.9;toar_LT51590152010152MOR00_4;LT5;2010;152;null
569391.08;7041149.9;toar_LT51610162011121KIS00_4;LT5;2011;121;null
569391.08;7041149.9;toar_LT51590151989254KIS00_4;LT5;1989;254;null
569391.08;7041149.9;toar_LT51600151989069KIS00_4;LT5;1989;069;null
569391.08;7041149.9;toar_LT51590151989174KIS00_4;LT5;1989;174;null
569391.08;7041149.9;toar_LT51590161988172KIS00_4;LT5;1988;172;0.238436774562009
569391.08;7041149.9;toar_LT41610161988178XXX03_4;LT4;1988;178;null
